,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
1512,Automne,23.50994008017986,128.67178683442168,Moyenne,9.840197921488432,1,0.6742568804134138,0
1513,Automne,31.913701951239698,336.93586360132224,Dense,22.15254714669362,0,0.0,0
1514,Hiver,30.26470967298342,47.03147937733226,Rare,10.323691452304244,1,0.7090016389277963,0
1515,Printemps,5.400151296566236,27.70571348702375,Dense,1.4659595780822496,0,0.0,1
1516,Printemps,35.48410719003939,393.55885687511966,Faible,1.5382554344553294,0,0.0,0
1517,Automne,18.60778174278367,170.53160116666282,Moyenne,13.096788625703805,0,0.0,0
1518,Printemps,26.113014085732747,458.60217876298657,Rare,8.752625363531068,0,0.0,0
1519,Printemps,2.2052773306337023,6.6706980323782705,Rare,88.27905458452778,4,4.9443717118584125,1
1520,Hiver,5.372960305020926,22.32603245845925,Rare,7.169498229802157,1,0.986564426181116,1
1521,Été,6.853865841760053,62.43440980250524,Faible,2.852183985354576,1,0.7911669516260776,0
1522,Printemps,42.15573182088004,155.36356010888338,Dense,1.3133777754338551,2,1.5917258488462154,1
1523,Printemps,33.13674003520897,623.3247964827169,Moyenne,6.584251129415978,1,0.8199356722104874,0
1524,Été,20.027184876696257,24.542925722294655,Dense,13.668930934592769,0,0.0,0
1525,Automne,53.28971724957842,259.07152211456963,Rare,2.1266526997234587,0,0.0,0
1526,Hiver,53.72981137052963,126.20092432135756,Dense,0.24099129771032524,0,0.0,0
1527,Printemps,7.795024945829215,4.369923117849718,Moyenne,3.283387915685871,2,2.402809079652765,1
1528,Printemps,8.438809551682649,19.579594042885983,Rare,60.13855497763112,0,0.0,1
1529,Été,93.15973110919397,1256.3915748047334,Dense,1.3421866469554367,0,0.0,0
1530,Été,2.3920550184478864,20.383007096821324,Faible,0.6381999572513962,1,0.8488488318197597,1
1531,Été,58.251733071206274,295.63297639387974,Dense,0.6885502347610695,0,0.0,0
1532,Été,41.83858258060965,968.9429326409854,Dense,0.4508554858398636,0,0.0,0
1533,Hiver,17.970840068652322,133.19574212067295,Rare,34.12620992792651,0,0.0,1
1534,Hiver,28.64000814194423,42.6518698638224,Moyenne,17.485501269957837,2,1.4290386906819397,1
1535,Printemps,7.120677969016281,50.77840343859457,Rare,8.075776561915896,0,0.0,1
1536,Hiver,11.360811887304319,346.7274431228687,Moyenne,46.0448924257592,1,0.9379430317036355,1
1537,Automne,9.357367245623822,76.37860413693407,Moyenne,11.028102991003639,0,0.0,0
1538,Été,14.107591489948629,46.31385832542129,Dense,3.615448025141071,1,0.7435388220024749,0
1539,Automne,12.778168240750139,2.5577707356642234,Moyenne,1.2519946018502615,0,0.0,1
1540,Hiver,6.014149438734918,41.414311211626774,Faible,54.80239650057838,0,0.0,1
1541,Printemps,43.809351045810374,202.1169286781872,Rare,3.2654014262937596,1,0.7920152642585558,0
1542,Automne,10.347945073799123,180.5766557151541,Moyenne,18.564611019750647,0,0.0,0
1543,Été,11.51507981215522,248.64409391084752,Dense,4.170921869761552,0,0.0,0
1544,Été,12.151537461451815,19.571899372149197,Rare,46.0764159555356,1,0.8867356221983536,1
1545,Printemps,4.642393270094817,10.265495000923368,Rare,17.9543898185885,0,0.0,1
1546,Automne,49.38363184157752,1007.1265584113776,Moyenne,0.20037601215717898,0,0.0,0
1547,Automne,107.64270374797592,877.3305452611544,Moyenne,14.368516229770911,0,0.0,0
1548,Automne,21.49952113183118,137.9974023980937,Moyenne,38.44117080875231,1,0.6831954811593139,0
1549,Été,74.55355243889936,1600.1933372098094,Moyenne,0.7173050350312098,0,0.0,0
1550,Printemps,1.1832739561551961,8.570291782040199,Dense,7.436963980378688,2,2.4996999977622827,1
1551,Hiver,11.246506362994275,124.45959162469129,Rare,9.326437447257069,0,0.0,1
1552,Hiver,7.169671649527269,236.6796656957076,Moyenne,14.806464336044156,3,2.9047608256574344,1
1553,Automne,37.83103917235395,378.67829436765487,Moyenne,11.457610734981575,0,0.0,0
1554,Été,89.46604981467281,25.300246912672552,Dense,4.623022530454899,0,0.0,0
1555,Été,1.1095571999754208,0.260013773311921,Moyenne,8.268310641045126,3,2.8551350544735894,1
1556,Hiver,4.894036393537809,123.67025005286497,Dense,15.461305390019149,0,0.0,1
1557,Hiver,27.21207868258411,170.66387943793794,Faible,13.785447591261024,0,0.0,0
1558,Printemps,33.64237440855481,73.10265265392742,Moyenne,10.010366345392224,0,0.0,0
1559,Automne,6.663285604192773,5.962391587010765,Dense,0.33162973787620575,1,1.0264912934998645,1
1560,Automne,0.49831143095721975,0.5831026034969843,Faible,6.3346431054158225,2,2.2088300154407148,1
1561,Automne,27.770529194339815,290.70633031454804,Moyenne,4.606116569745721,0,0.0,0
1562,Automne,46.63552380927716,295.9327179646759,Rare,1.467787092847598,0,0.0,0
1563,Été,1.4310420962112158,0.7849130710156395,Rare,14.208725722604626,1,0.9450274551821636,1
1564,Hiver,31.749914383792245,38.460834663579384,Rare,4.78533002699451,0,0.0,0
1565,Hiver,4.9868691716024935,7.076057003355415,Moyenne,0.18792005805823633,0,0.0,1
1566,Automne,23.165820443203117,238.22063893243603,Dense,7.161146809101568,0,0.0,0
1567,Printemps,31.356834694782954,124.09017719746747,Moyenne,0.9243884217671494,1,0.8254566768416209,1
1568,Été,16.512863269037506,6.639232603555455,Faible,26.2111583628255,2,1.7530520413812463,1
1569,Printemps,93.64308262977818,118.41767465542401,Moyenne,47.39951529936854,1,0.7160509437842445,0
1570,Hiver,14.959032759267672,38.002972022819286,Rare,5.76649477242666,0,0.0,1
1571,Été,52.925384271077476,16.550209942818135,Dense,0.2752751235850856,0,0.0,0
1572,Printemps,42.7987867822103,823.4299386688792,Rare,0.7838224363095735,0,0.0,0
1573,Automne,136.94497157133023,523.9074878295489,Dense,2.7098090077425647,0,0.0,0
1574,Automne,21.133977666992042,33.42189513556028,Dense,0.25599401447025083,1,0.6849101637331079,0
1575,Hiver,24.781276396037747,216.61941781550073,Faible,1.9616058388127309,1,0.7289906162989195,0
1576,Automne,55.906148247611696,1471.5499499658192,Faible,0.23033036425382253,0,0.0,0
1577,Automne,22.129791321684014,177.1569971893685,Rare,1.9562919131881977,2,1.3606126662173033,0
1578,Printemps,11.69255784374247,215.02029772297237,Rare,31.813150811245123,1,1.0560307244641238,1
1579,Hiver,7.049309866376237,2.1520764253896165,Faible,20.17582736130211,0,0.0,1
1580,Printemps,14.32488931643289,46.403016806781,Moyenne,34.178755014112426,2,2.0850419068841584,1
1581,Été,2.3710682049222154,17.698403065662177,Faible,0.41764758761004267,0,0.0,1
1582,Automne,15.912050059721214,136.60824852698295,Faible,52.331453189195294,0,0.0,0
1583,Hiver,33.44995055010904,89.69305989608958,Dense,1.740602524739678,1,0.6989949096275954,0
1584,Automne,22.871679826886016,63.579090518066465,Dense,5.626691942482158,0,0.0,0
1585,Hiver,26.28227177000176,75.76404905986976,Rare,2.931826355271977,1,0.7231101777304748,0
1586,Automne,23.446250978932454,74.80066740594171,Dense,7.913449929456049,1,0.6745281359167443,0
1587,Hiver,43.26749126435134,861.1932381602085,Dense,0.3415927749846511,1,0.6732598349999886,0
1588,Hiver,109.61185943814918,433.16324920585186,Dense,2.7599187527241993,0,0.0,0
1589,Été,58.18299097729633,375.43418574257197,Dense,1.4771778028667293,0,0.0,0
1590,Automne,13.749674086283477,248.57353816313883,Rare,25.781452069639098,1,0.865249830392624,0
1591,Hiver,12.068978799493545,162.50635002713815,Faible,0.5407679967730588,0,0.0,1
1592,Printemps,17.170952777823384,185.01519120705584,Moyenne,6.054073293550012,0,0.0,1
1593,Automne,49.93704851111595,566.6167215208275,Rare,0.03904553107887013,0,0.0,0
1594,Automne,2.41279539441141,3.3963278791780223,Dense,24.51774486705525,1,1.0542438810089059,1
1595,Printemps,81.38758143547103,187.91291520766669,Faible,6.378520287470629,0,0.0,0
1596,Hiver,212.00656604984013,3693.9537679255986,Dense,100.35102880989425,0,0.0,0
1597,Automne,15.958450331070019,350.4370054370512,Dense,31.2497261056202,2,1.7106551010969342,1
1598,Printemps,48.90355905007903,129.82862934459882,Rare,1.50602328198252,0,0.0,0
1599,Été,58.23765491654791,529.2201934376048,Rare,3.3736123164120393,0,0.0,0
1600,Automne,29.215107095557872,637.22712004819,Dense,18.811827897043248,1,0.6525312400494188,0
1601,Hiver,30.53770876192797,66.04173648796201,Dense,3.837627646018311,1,0.7081036535955962,0
1602,Automne,34.52396803064859,213.94703069873066,Moyenne,8.940185262596351,1,0.6358345725490043,0
1603,Printemps,85.42357899211218,652.0281696831497,Dense,9.256922933540103,0,0.0,0
1604,Hiver,10.388103704152027,54.66233791727426,Dense,10.214858919743788,1,0.9438829490831758,1
1605,Automne,38.064586661734836,62.2993344041332,Rare,5.488542710863914,1,0.6260715418258931,0
1606,Hiver,7.382045870857709,126.55940043629347,Rare,17.092799052986035,0,0.0,1
1607,Hiver,13.307293573337336,96.53824859479715,Faible,4.197704014452993,2,1.8548535248952978,1
1608,Été,9.829132374494401,196.8562827304037,Faible,37.703521516634616,0,0.0,1
1609,Printemps,13.895333569980018,3.439836661791183,Dense,26.927440178601877,0,0.0,1
1610,Printemps,16.25741660445723,160.1268714740268,Moyenne,5.8919085214408,2,2.068181742096428,1
1611,Hiver,68.0106789496593,58.45014300847127,Faible,11.224557360759036,0,0.0,0
1612,Automne,19.1174169419639,11.615255928520577,Moyenne,23.501773617188768,0,0.0,1
1613,Hiver,37.65083622798909,100.42987780634867,Rare,0.7781063333735366,0,0.0,0
1614,Printemps,4.785499714616641,69.87046573745928,Rare,14.511590614860348,1,1.1135965272035089,1
1615,Printemps,49.06331502521369,101.50583252144146,Dense,1.0122857002746464,0,0.0,0
1616,Automne,41.01808950405836,1190.1951964835093,Rare,3.062871788923354,0,0.0,0
1617,Hiver,47.778908154687514,225.50133560104368,Dense,1.4650113997848018,1,0.6633415676761975,0
1618,Automne,68.30704187509151,445.8720815533506,Faible,4.4463550999697485,0,0.0,0
1619,Hiver,8.308106255541713,244.71183565886278,Rare,31.846587402341356,0,0.0,1
1620,Automne,8.8577040510658,64.42507496787775,Dense,33.16221707216948,0,0.0,0
1621,Printemps,5.061783533894262,43.83068338640966,Rare,10.919028854061803,1,1.110216985866435,1
1622,Automne,3.026264180732168,86.20258269767044,Moyenne,2.6081537544561275,3,2.875134681004052,1
1623,Automne,6.829863992981706,113.59108076558213,Moyenne,16.442724629715645,2,1.822786350908902,1
1624,Automne,39.34151908317081,68.48710834507695,Dense,2.391756591252535,1,0.6227719408022261,0
1625,Été,9.279326881279697,84.14662254671647,Moyenne,37.70606788816516,0,0.0,0
1626,Printemps,8.843856925503593,58.621193535290146,Rare,15.0712087516927,1,1.0745228621377116,1
1627,Printemps,10.383049648562814,150.80614934969364,Rare,20.274797931784853,0,0.0,1
1628,Été,19.161449010042073,13.25259500919728,Dense,5.958324294652892,0,0.0,1
1629,Hiver,66.97638058485003,482.3690491703659,Dense,0.7511781667421141,2,1.2591319939377823,1
1630,Hiver,72.22380073247531,794.5927326653159,Rare,13.72619150651772,2,1.2440460715138228,0
1631,Hiver,48.972431266549904,233.00307336882742,Rare,0.07706576419155561,0,0.0,0
1632,Été,8.370580923934464,48.49772405552499,Rare,8.065659456820566,1,0.7781413149670162,0
1633,Automne,0.34543168739646,7.821999792136297,Moyenne,10.290610250281308,3,3.363290734521101,1
1634,Été,3.364313169730628,2.3351611841035953,Rare,0.037626765438292964,0,0.0,1
1635,Automne,59.15993745308092,590.9294914102368,Faible,3.330985197709696,1,0.5819755414280574,0
1636,Été,12.662005433704019,28.157024910682935,Moyenne,3.68468598055995,0,0.0,0
1637,Printemps,11.162043841248602,161.9793729513362,Rare,36.796890097304875,1,1.0591152578074152,1
1638,Automne,6.551106899728849,73.5101825753907,Faible,17.65092390255613,1,0.9140724214351427,1
1639,Hiver,12.466649030311476,48.09520898202055,Rare,26.331667222535966,1,0.9317686668461029,1
1640,Automne,4.867519255777303,87.37053260756217,Faible,72.63444428297498,2,1.8651590334888792,0
1641,Printemps,19.11442508355797,92.35697544708178,Moyenne,22.038588234318972,0,0.0,1
1642,Automne,32.2522658904637,9.23776802995982,Rare,29.77993937921437,2,1.2852821822733635,0
1643,Automne,8.195787479397602,19.06117017076404,Rare,29.02054788861772,1,1.0197632518459545,1
1644,Automne,28.154147016714287,90.44174529335342,Rare,8.260164786353476,0,0.0,0
1645,Automne,30.424497535049927,32.068927696081225,Faible,9.00077288504769,1,0.6484750651211626,0
1646,Printemps,56.41615784467016,427.1085932044163,Dense,2.013227871485951,0,0.0,0
1647,Hiver,7.2172414574621255,159.0117677056192,Moyenne,24.181837460153833,1,0.9678246835383622,1
1648,Hiver,39.57168641880005,357.57994609664263,Rare,2.3188941626186104,0,0.0,0
1649,Automne,19.134742717988686,503.72465880189196,Dense,3.9193262652577925,0,0.0,0
1650,Été,69.12629435379533,434.746208130766,Faible,6.008426557894744,0,0.0,0
1651,Automne,40.11719519641824,124.14707823979259,Dense,1.8308439672923225,0,0.0,0
1652,Printemps,26.17697871997476,299.21140427828834,Rare,6.248009853484948,1,0.843511595742265,0
1653,Hiver,29.39577553438734,11.626427678376258,Faible,13.260111605825394,1,0.7119147441693763,0
1654,Été,3.5490411925344607,8.08556933248149,Faible,19.273195617528373,0,0.0,1
1655,Automne,23.892195160056097,137.33623497605197,Dense,3.0170065265320334,0,0.0,0
1656,Printemps,127.73854187143438,1540.4084933482238,Moyenne,13.489553402071161,1,0.6850014466744776,1
1657,Été,8.937590203874786,87.57627226010233,Faible,39.842328147987246,0,0.0,0
1658,Automne,5.258393994455064,4.0950394938481836,Faible,17.282119738136533,1,1.0339453481031975,1
1659,Hiver,78.27669890527935,5363.150290084916,Moyenne,33.720805199767,2,1.2279500056651156,0
1660,Automne,110.83662143125842,30.16651733963237,Moyenne,46.01992416527573,1,0.5191942761951359,0
1661,Printemps,38.88636355861659,44.51923338829496,Moyenne,0.7561410455243461,0,0.0,0
1662,Été,6.870800401974652,37.8610689710934,Moyenne,6.089808667030953,1,0.7910077557200421,0
1663,Hiver,16.497358536343025,165.1540398492962,Rare,25.706404621391066,0,0.0,1
1664,Printemps,19.375634694483193,58.94941983400092,Dense,9.192117900928668,0,0.0,1
1665,Hiver,41.896679180646125,288.47464606926275,Faible,0.7463465276009176,0,0.0,0
1666,Hiver,29.3390265631283,161.1551668316252,Faible,3.011809492020114,2,1.4242159598322617,1
1667,Hiver,76.63513745361057,600.0344493822251,Moyenne,13.732343888666612,1,0.6160944314468703,0
1668,Hiver,32.52114329675893,78.5660657438604,Faible,11.211491434933556,2,1.40362176398803,0
1669,Été,3.119820676095121,72.36051319631412,Moyenne,37.806381889845305,2,1.673825482475509,1
1670,Printemps,18.260297949160655,227.12041072945914,Faible,11.374874887896887,0,0.0,1
1671,Hiver,118.03470665621322,23.233920496877108,Faible,97.6404921045844,0,0.0,0
1672,Été,125.73559601149744,52.962492936674145,Faible,5.605746748092449,1,0.38658187422178836,1
1673,Printemps,19.03713759811745,212.3056170124944,Dense,14.016109978331626,0,0.0,1
1674,Automne,18.120712278509266,67.32751418086988,Rare,25.703846664497277,0,0.0,0
1675,Printemps,3.1012108262290905,82.90343019578411,Rare,1.3985057521349387,2,2.2744057097678536,1
1676,Automne,4.6042409016623,13.426081340713166,Faible,6.837192719154696,0,0.0,1
1677,Hiver,10.110465080215516,39.45593068149298,Moyenne,4.656860630999254,0,0.0,1
1678,Printemps,12.364547102851821,25.614373573126493,Dense,10.790160616865116,1,1.0523156332400259,1
1679,Automne,21.46114762286026,153.33367458474203,Dense,2.900233060317211,0,0.0,0
1680,Automne,18.102815280919735,36.14355474539078,Faible,1.5677689969881314,1,0.8469258473835501,0
1681,Hiver,6.162775353105403,76.55363896002982,Dense,3.383698224663248,0,0.0,1
1682,Automne,26.924904375907545,562.8917453125656,Moyenne,37.57374086748611,1,0.6606945313934314,0
1683,Automne,41.40689845083066,49.94580634489426,Rare,1.3361439377465743,1,0.6176552394564607,0
1684,Automne,40.11498161798237,152.28044271396428,Dense,0.6516639759211997,0,0.0,0
1685,Automne,14.133029258438025,345.09660148067616,Faible,11.85157834549498,2,1.7268377280854807,1
1686,Hiver,1.956995384311963,1.5874968193624597,Dense,12.647046010030198,1,1.11847833603046,1
1687,Printemps,26.91727666382295,810.5862146894011,Moyenne,10.399121294200928,0,0.0,0
1688,Été,2.1961305674085048,3.281795277195912,Faible,30.977833537491655,1,0.9361769235718171,1
1689,Été,2.842881794343514,6.244742635273354,Dense,8.061200542479133,0,0.0,1
1690,Hiver,47.067370054738404,628.9164712260612,Moyenne,0.09589957801689995,1,0.6648419981607149,0
1691,Été,19.276392358429415,201.23021306395617,Rare,21.54498093870595,0,0.0,0
1692,Automne,8.40624891265097,28.2224900878567,Faible,8.304465180097242,0,0.0,1
1693,Automne,45.82422659292474,377.62328353553636,Faible,1.4441851090808897,1,0.6075187036689754,0
1694,Hiver,33.17252826530195,151.90976820738035,Rare,23.95491372574382,0,0.0,0
1695,Automne,6.340300838945263,1.0148650708929827,Rare,0.8609950215927771,0,0.0,1
1696,Été,13.740137855615071,70.73771581314352,Moyenne,10.693819094230768,0,0.0,0
1697,Printemps,6.144703770239922,80.86076347896949,Dense,10.882858854943201,0,0.0,1
1698,Hiver,7.123461974440158,34.041483864580655,Rare,67.40391284101725,1,0.9686727079850332,1
1699,Hiver,34.907265484875204,98.81829439716,Faible,2.009774523314284,1,0.6947304584656249,0
1700,Été,27.780628388549168,176.57222462838882,Faible,0.7489094321989566,1,0.5375658641508946,0
1701,Printemps,2.7984650648791507,11.868319880544473,Moyenne,16.214172795339316,1,1.2310113757759285,1
1702,Automne,51.973725755463136,1797.793012617052,Moyenne,0.7150219417786609,0,0.0,0
1703,Hiver,16.6919975786655,9.47377807204039,Dense,5.886027125527862,1,1.0561665336196178,1
1704,Automne,96.49772839176934,2383.0595437828156,Dense,16.178645889087484,1,0.5330480531864741,0
1705,Automne,20.101572181522588,103.00677900254698,Faible,17.954817512026104,0,0.0,0
1706,Automne,7.343391643040567,39.58697255921933,Dense,8.399754241587477,0,0.0,0
1707,Hiver,49.302500270436894,215.07436266525187,Dense,0.22605510547219893,1,0.6602025179476941,0
1708,Été,40.76973051687028,201.32058353001284,Rare,0.24957939925286698,0,0.0,0
1709,Printemps,31.843448818297404,38.928116492009096,Dense,6.770353771997532,2,1.647833491929741,1
1710,Automne,2.0728697808862897,5.389106806312885,Dense,1.4236204139685449,2,2.1146701834929975,1
1711,Automne,13.065922769274826,121.05933455129207,Moyenne,13.68039748100389,0,0.0,0
1712,Automne,49.19351287681812,234.72785592962077,Rare,0.049072111411620246,1,0.6004238211471814,0
1713,Automne,17.34012931036399,232.04698125694037,Faible,4.51931011152301,0,0.0,0
1714,Printemps,0.9564982366429478,2.2844425590045505,Moyenne,9.458333015292961,1,1.256515107263201,1
1715,Été,18.74949323582971,266.7123863381721,Faible,1.5260035727096979,0,0.0,0
1716,Été,19.83646814229982,309.4759520929977,Moyenne,3.5996968500382467,1,0.7208302075300126,0
1717,Automne,5.164481996052467,30.72659791815513,Faible,1.8569528421142534,0,0.0,0
1718,Hiver,0.736883011188661,4.342244513555123,Rare,42.716481841682054,3,3.4399132290809336,1
1719,Été,49.544182347617095,216.9862886632092,Dense,0.07609951612973356,0,0.0,0
1720,Printemps,68.92027519984636,1002.5866475063967,Moyenne,12.033252121762889,1,0.7467049594043861,0
1721,Automne,4.436921903287163,43.24685993499437,Moyenne,29.451783522888284,1,0.9380515745564509,0
1722,Été,31.23016518995047,52.5596882187478,Rare,0.9257256149592812,1,0.5258614533239311,0
1723,Automne,9.68203744502111,115.08249086692473,Rare,14.555762337725263,0,0.0,0
1724,Automne,8.978033837741696,14.786433135289258,Dense,23.97298966865815,2,2.0335303349186025,1
1725,Été,12.777127047510703,56.9110006885488,Dense,2.904388068122334,1,0.7501322180237615,0
1726,Printemps,29.109365347876338,515.5992607164555,Faible,17.192301465136573,1,0.8328938341455677,1
1727,Automne,63.043266267538996,650.6656854657017,Moyenne,5.252504603014879,1,0.5756178740286045,0
1728,Été,4.825562642460166,13.821032177506126,Rare,33.47796542627317,3,2.749647446966085,1
1729,Automne,32.41366033561984,100.01886264367582,Faible,8.511740503770428,0,0.0,0
1730,Automne,31.680196372970407,80.00938316447368,Dense,8.84497096823037,1,0.6444307331773209,0
1731,Automne,70.72637279721366,66.16074884624456,Dense,16.101364274470534,0,0.0,0
1732,Hiver,73.76564386400312,1242.0696045017592,Dense,26.33825981528071,1,0.6199106906412186,0
1733,Été,24.87827839300885,135.0221250326452,Dense,3.024256982772393,0,0.0,0
1734,Hiver,18.757039370437166,79.05371743882837,Rare,3.985659986305169,0,0.0,1
1735,Hiver,65.57034314279431,71.19010492772475,Dense,2.6727205177890676,1,0.6316876490494546,0
1736,Automne,26.43223617730736,640.2461804159365,Faible,4.360236588731408,1,0.6625412223226372,0
1737,Automne,42.55255045733691,158.18671122812134,Moyenne,2.896409675980908,0,0.0,0
1738,Été,90.56780777245778,612.05065970884,Moyenne,0.18926509992617316,0,0.0,0
1739,Hiver,16.4082997087296,36.793166060294105,Faible,19.714084870189556,0,0.0,1
1740,Printemps,9.04522400128397,26.259432793981343,Faible,3.0414925474063197,0,0.0,1
1741,Hiver,0.5155430626092288,2.4647857885278426,Faible,4.714983295790125,1,1.1628234793364027,1
1742,Hiver,46.1169539200629,143.39650385204266,Rare,2.1099545113442213,0,0.0,0
1743,Été,23.454463230313007,253.70762914078895,Faible,34.41234952632455,1,0.5544931181353079,0
1744,Automne,7.698226966394912,3.8805417310389445,Moyenne,2.936355374435377,0,0.0,1
1745,Automne,71.17752838885373,1828.805481086798,Moyenne,1.0582373916889611,0,0.0,0
1746,Été,80.68241775139975,231.53011147824304,Moyenne,6.899915336732363,0,0.0,0
1747,Hiver,20.165053204923012,36.3736996518169,Moyenne,0.18611792987649842,0,0.0,0
1748,Hiver,14.414107302058094,23.13715941565065,Rare,0.4555673710938426,2,1.8442149492630067,1
1749,Été,13.334451064441694,222.50697186502137,Rare,33.3697555541484,0,0.0,0
1750,Automne,67.19239456646203,512.2694903780279,Dense,5.899383433566657,0,0.0,0
1751,Été,8.337899592452322,99.1062221806159,Moyenne,9.04840440366889,2,1.5567964724539973,1
1752,Été,9.914760568342732,44.211295553486714,Dense,56.568066857007864,1,0.766972503294025,0
1753,Automne,66.06211407120229,66.05191669501485,Faible,1.6825312368839394,0,0.0,0
1754,Automne,16.65914780659727,9.792753388507643,Rare,8.365719944025336,0,0.0,1
1755,Été,17.676767237558778,684.0753947572157,Dense,12.73274786286496,0,0.0,0
1756,Automne,2.538401429702392,11.728540146685296,Dense,0.3743701192667973,5,5.265835040184122,1
1757,Hiver,10.567576033946022,41.75677872390094,Rare,30.709248104918842,1,0.942747178734048,1
1758,Hiver,67.68050452414681,62.06860733043678,Faible,6.74010385472828,0,0.0,0
1759,Automne,27.323900190316348,366.9136203260967,Faible,2.6872626157327444,1,0.6592235506443878,0
1760,Printemps,38.35230688680732,999.636954286967,Moyenne,0.3481748445985896,1,0.8053185117326264,1
1761,Printemps,12.494293915952227,40.745568680763554,Faible,1.2153890185638265,1,1.0516213328687447,1
1762,Printemps,0.70632959608317,0.9368773222312502,Dense,2.8957692429903164,0,0.0,1
1763,Printemps,100.70796856628607,827.7161410321216,Moyenne,44.315906068227164,0,0.0,0
1764,Printemps,10.099177771158782,14.951095802964497,Faible,41.839801768851146,1,1.1928760578865611,1
1765,Hiver,2.6776944137116216,3.541394118913083,Faible,23.544527202074672,3,3.3360041342544315,1
1766,Hiver,10.584362904359333,178.14612191352492,Rare,6.6746972319984454,0,0.0,1
1767,Printemps,21.43447764539457,257.94243976712346,Faible,3.553094438292244,1,0.8634984443417487,1
1768,Automne,19.493440087232226,432.14674110151725,Dense,5.245357093213585,1,0.8419929451401629,1
1769,Hiver,30.509336318415553,60.146020142454866,Faible,5.338568846212665,1,0.7081966054846316,0
1770,Hiver,10.953628054667393,169.10892693048382,Dense,17.78669759251889,0,0.0,1
1771,Automne,45.33758991802983,168.8248717237383,Rare,0.5659395979931552,0,0.0,0
1772,Automne,92.10070677671898,518.0490697719606,Faible,79.10477184498288,0,0.0,0
1773,Hiver,50.84577602400988,67.53124487067875,Dense,0.2981711659254768,1,0.6571202928892984,0
1774,Printemps,14.814580531412714,24.65144817744648,Dense,6.674677197608424,2,2.080564608947153,1
1775,Hiver,12.352836292256097,19.973508224979412,Rare,6.821632063794998,0,0.0,1
1776,Automne,14.209802137188515,76.0001958593137,Rare,32.63267779814096,0,0.0,0
1777,Hiver,16.63970017218774,118.16127384213534,Moyenne,5.904536814764989,1,0.912542169922444,1
1778,Été,9.42326983691323,3.9052047171076043,Faible,12.537719908526107,2,1.790335314151153,1
1779,Printemps,110.21563089535897,254.931261037949,Dense,2.3879198683010823,1,0.6997561272171318,0
1780,Automne,22.155354302989128,104.65505016609822,Moyenne,21.230187928218815,0,0.0,0
1781,Hiver,15.904026305880697,228.8725795530818,Faible,1.1185283238418389,1,0.9155551587730252,1
1782,Hiver,22.313841298579504,259.7420337855323,Rare,4.833963503174611,0,0.0,0
1783,Printemps,2.0878276350283618,6.388743497935049,Dense,8.075012448488831,2,2.474383387009709,1
1784,Hiver,12.62496550872203,196.01137744908092,Rare,6.18866559271376,1,0.9309292488476854,1
1785,Hiver,47.86147099526617,890.777531982002,Rare,0.1375661928485232,2,1.3263378299959827,1
1786,Hiver,70.90273629317024,272.22582227892184,Faible,1.2669809850090834,1,0.6238690972533261,0
1787,Hiver,19.234980274313525,35.20489584008262,Moyenne,0.5450246415959731,4,3.611530438303789,1
1788,Été,4.45416294443481,7.534255204117826,Rare,1.8805020257476017,2,1.837826091082976,1
1789,Automne,76.39037503405044,379.88034033640855,Rare,10.10236370536594,1,0.5564143292511033,0
1790,Été,35.719926302555045,155.640194980344,Faible,3.5902868792148155,0,0.0,0
1791,Automne,87.56168773906403,981.3143113560211,Dense,8.162658056048006,1,0.5427656452173161,0
1792,Été,10.100292747502696,14.529486534298194,Rare,18.867550499901192,1,0.8928724016323817,1
1793,Hiver,9.927650065132749,82.97669063917141,Moyenne,1.5746918978773707,1,0.946886494920907,1
1794,Printemps,66.26581548025025,53.06481065428789,Moyenne,0.18037543562718558,1,0.7506325837564933,1
1795,Hiver,3.729998792494273,7.063124431540028,Rare,25.786069353235384,1,1.1038847564160472,1
1796,Hiver,60.146337155768435,213.47909199488979,Faible,0.3510904447004274,1,0.640321945017972,0
1797,Hiver,0.7516437678986312,10.332759251261443,Rare,37.190163642113504,2,2.2916024009650005,1
1798,Été,10.75759352121959,4.612049394833839,Dense,3.244502862974864,1,0.8907824975230924,1
1799,Été,68.10094944283475,26.310710574185173,Faible,4.220329085357055,0,0.0,0
1800,Printemps,40.395300558456604,438.7461527859882,Dense,0.962280307962784,0,0.0,0
1801,Automne,48.74214497197151,114.01261973908063,Moyenne,0.5221686161228721,1,0.6013455916381274,0
1802,Hiver,65.13489181259114,117.35402255896169,Faible,0.6393224144759647,1,0.6323539619681559,0
1803,Automne,38.047709693718936,175.57793616554207,Moyenne,20.35834234549069,1,0.6261158892964832,0
1804,Hiver,5.551258206030416,63.65695020825656,Rare,3.9108689061534245,0,0.0,1
1805,Été,78.54182138423008,49.34218143379701,Faible,1.6073152386876641,1,0.43363687602189727,0
1806,Printemps,59.84569337613596,591.1060885996095,Rare,10.954423662888944,0,0.0,0
1807,Automne,24.15629298929901,299.0871143142043,Dense,5.705172579226291,0,0.0,0
1808,Été,17.958902789243776,198.19686600579442,Rare,31.1866877167028,2,1.4549155834970837,0
1809,Automne,13.556199259386489,111.61106932218955,Moyenne,5.986982732376706,2,1.7323864656159413,1
1810,Hiver,43.20406268730288,365.10938921063894,Rare,7.89623305230919,0,0.0,0
